Year,Month,PCE,I_NS,I_ES,I_RS,I_chPI,X,IM,G,PGDP,GDP_nominal,GDP_real
2004,12,8505.617624717259,321.2230627506898,971.3572958102934,786.0952143117877,80.47464911261031,1241.268020704894,1930.654981671281,2412.258460303945,90.84835993336966,12387.6393460402,13635.512358313994
2005,1,8534.282330560896,326.9575913528395,973.1652931229576,796.2729845983296,103.32938371928812,1254.9555096876616,1934.9452107753498,2430.396935023281,90.97511862463962,12484.414817289904,13722.889297677306
2005,2,8570.622266838289,331.24988918197397,977.0371288739112,805.8574438744275,105.92659468509386,1268.3331574809,1943.6088948665317,2443.656211885658,91.11628503826053,12559.073797953723,13783.566562969569
2005,3,8614.39540260082,334.19251946518665,982.8975780031315,814.9695715272434,89.24402159561805,1281.3113328314387,1956.445894358119,2452.546853091061,91.27459633709981,12613.11138475638,13818.862959604903
2005,4,8666.787462108314,335.6214642808876,991.1216456312958,823.6079253498177,52.10949341793287,1293.7954324385018,1974.072026667321,2456.689987214264,91.45427496035579,12645.661383773693,13827.304835400442
2005,5,8722.94414819373,337.6856330233947,1000.3691329696229,833.6879319570567,27.832905370475334,1301.5201315246966,1989.7371301004962,2467.648961630809,91.70627287500092,12701.951714569288,13850.690161492577
2005,6,8781.968389697951,340.3929026957176,1010.3092213990817,845.0041426931258,11.857601211591811,1304.9844360368015,2003.790843232182,2484.761051154926,92.02345216464322,12775.486901657014,13882.859859245258
2005,7,8843.49813636383,343.83805841680953,1020.7115715764456,857.6512003636432,6.4029890159411105,1303.8874720169392,2016.1187345167227,2508.5404627048124,92.4103419609774,12868.4111559417,13925.293298206503
2005,8,8891.99163317242,348.0533533051778,1025.6646977513396,866.9435471618725,14.128031227403532,1308.957140752013,2039.0727250380048,2524.1025540587034,92.74943710340958,12940.768232390925,13952.395439298258
2005,9,8928.810230463752,353.0085882780128,1025.9237306722148,873.1052524744842,33.16897975665535,1319.8553872310486,2071.708540445272,2532.1569832364844,93.04222093561305,12994.320611667381,13966.04732883547
2005,10,8953.176599968354,358.7332574096427,1021.3314855692576,875.9943828670752,75.12563885847929,1337.212636107057,2114.810214199296,2531.9525826620875,93.28180911896267,13038.716369242658,13977.769612738033
2005,11,8988.08997567085,365.32298668477074,1026.2451745282285,879.8024112088539,96.35520141510543,1355.9818029364926,2147.2384775266664,2539.0285577868535,93.47236671483604,13103.587632704486,14018.67535105931
2005,12,9032.633424360793,372.7437559055868,1039.723339902514,884.2032059240709,99.11915972641525,1376.0055609564508,2169.651308274039,2552.91885955106,93.61982416620131,13187.695998052852,14086.435341558656
2006,1,9087.935605255192,381.0437482837351,1062.5777887202228,889.4224537661522,81.86347399478664,1397.239299512424,2180.8540629873273,2574.5025132151663,93.72289158526635,13293.73081976035,14184.080959203124
2006,2,9136.43796942281,389.08536330198586,1076.6513440690255,887.7757963804567,72.31343516226364,1417.5487625891367,2193.793230057551,2593.1818502864226,93.87467784134917,13379.201291154546,14252.194094094011
2006,3,9178.526425322,396.870888414279,1082.4708672107517,879.6017498533911,69.02309084294974,1436.811937898439,2208.5527069551217,2608.915636498411,94.07243057338448,13443.6678890851,14290.762774113611
2006,4,9213.493374267746,404.3612184630958,1079.0842359438989,864.4489155763475,73.29263607672858,1454.7040624502547,2226.015118721586,2621.132856088137,94.32483704904661,13484.502180144624,14295.812854818942
2006,5,9252.517001062184,411.0594656390475,1078.2664059960796,848.8157935554208,77.55803823318554,1465.4858469851117,2244.827810666589,2631.282256891157,94.60663826291382,13520.156997695598,14290.91789534134
2006,6,9295.089624670072,416.97931589785696,1079.9493580600213,832.8352908682317,81.04932569008587,1470.0100905646343,2264.1570706118255,2639.684887020705,94.9075246880396,13551.440822159782,14278.573660732673
2006,7,9341.53524760596,422.04274799060784,1084.669078345846,816.7840906586583,83.48227949993115,1468.0536149514273,2283.687789487526,2646.3540378575326,95.22273906184742,13579.233307422439,14260.494332769289
2006,8,9377.46039428988,426.17392033801417,1088.6581339771992,803.0361097690146,79.117654899602,1476.8455009429028,2289.7287624370115,2654.8395103244093,95.34586896686896,13616.402462104013,14281.061790768803
2006,9,9403.904358104155,429.483331671378,1091.8727876769544,791.2797995723275,68.70006560046683,1495.4008841056693,2283.683448075463,2665.0064518180584,95.29839197128364,13661.964230473548,14335.986104141528
2006,10,9420.1631156588,431.9388503981677,1094.1383672203656,781.6150899251944,52.08700489893386,1524.6796636532617,2264.7773870102637,2677.033660501538,95.06902125967468,13716.878365245999,14428.336574307692
2006,11,9449.562373520115,436.1476550953141,1098.2244711930666,771.4481798860177,38.26535821178271,1546.7596994370758,2259.636760413769,2690.235661960989,95.05761295624725,13771.006638890593,14487.010782849195
2006,12,9491.07451082109,442.01349450651816,1104.0371615865672,760.8367301887877,26.947636889283448,1562.0606369096622,2267.285852575968,2704.530677537472,95.24836578407809,13824.214995863415,14513.860560297715
2007,1,9546.01693383955,449.695815955501,1111.7768962657403,749.6997341514935,18.40289618958642,1569.6109694559384,2289.191173269372,2719.9246880682604,95.66371370794066,13875.9367606567,14504.911238361128
2007,2,9594.115873297123,457.92615365727636,1118.4601796937684,739.1360672808377,18.033786952176452,1579.65134893893,2309.489534590177,2735.52927047098,96.02838884254032,13933.363145700914,14509.629197827875
2007,3,9635.567192863324,466.67803038722275,1124.0629240404905,729.0641985676683,24.163316858237124,1592.2376816051312,2328.0192921404523,2751.34604146076,96.340897449519,13995.10009364238,14526.644928728814
2007,4,9669.234903433311,475.93057242767094,1128.404188044727,719.5775884644657,38.91401592321044,1607.8038515251826,2343.980843831027,2767.362474196505,96.58632110543265,14063.246750184047,14560.288236708746
2007,5,9701.26927770454,485.2709177347804,1130.9370652093528,708.0515342922035,48.74488932163063,1624.6722411630703,2358.3718299158845,2782.713995935767,96.78588115268332,14123.288091445462,14592.302020958463
2007,6,9732.195818862143,494.69850983754895,1131.8587467459201,694.5708772433304,53.64109475515894,1642.8239073117463,2371.6473262530885,2797.4235298677286,96.94979774188407,14175.565158370486,14621.552069774338
2007,7,9762.498602456459,504.23675526893027,1131.1404676905936,679.022152782904,52.89920114267545,1662.3953428557625,2383.7321939524822,2811.3732955083806,97.07935659623979,14219.833623753224,14647.638923787434
2007,8,9797.828763455755,512.9003007418402,1131.873103556807,662.2666058007753,49.48470386677764,1686.2479422547658,2398.648599452798,2824.5086560161076,97.29580628498984,14266.461476240029,14662.976772556915
2007,9,9837.272634087785,520.6629439892296,1133.886428752599,644.4112414163204,43.416094990546924,1713.8567148894713,2416.4192065947186,2837.0180484755147,97.5908371187704,14314.104900006749,14667.468097016259
2007,10,9880.923401455095,527.422188177358,1137.385907487931,625.418991718492,35.523956905181684,1745.1898194732505,2437.3176058613185,2848.924336621048,97.97106584753914,14363.470995977037,14660.931645195347
2007,11,9913.353386982506,532.2785959993754,1139.5567879267826,606.5291410801163,22.956534546877684,1767.9162419350764,2464.149076335861,2864.256776349,98.31069044330441,14382.698388483874,14629.841702493533
2007,12,9935.7232115624,535.3992158232669,1140.3573045852856,587.851867201392,7.2195085479406265,1783.093938591673,2496.5333178028204,2882.7188870299533,98.61224370915646,14375.830615539093,14578.139665839743
2008,1,9947.20597737225,536.7417216921169,1139.6370543779906,569.4074614708302,-9.203967068359383,1790.2510489549527,2534.7113161935667,2904.4439772309597,98.8672183484532,14343.771957837174,14508.1172480075
2008,2,9970.671219797136,539.7205315686556,1136.5332099323423,554.8232653920331,-22.32316381795238,1810.5890082651918,2571.7129237150216,2924.3053673681047,99.13422366053422,14342.606514790486,14467.865874356306
2008,3,10005.322802830611,544.1377467392277,1131.229735689667,543.7692731371368,-28.772869113688245,1842.959942779855,2607.775760091413,2942.650655400938,99.41855799101256,14373.521527372335,14457.583994199254
2008,4,10053.498519398565,550.1568218513991,1123.8150331069157,536.5090399809372,-27.11829849225706,1889.2886251485738,2643.8273599212134,2959.486405455397,99.73237136718484,14441.808786528316,14480.562919092623
2008,5,10097.821937340459,554.365644383007,1116.5667724850878,528.9520298869262,-24.376868970257163,1924.4986133505902,2680.533019669822,2981.830716778267,100.15078278677112,14499.125825584259,14477.296554390428
2008,6,10136.079543260976,556.8775337655939,1109.1181944079965,520.9389301321365,-20.20483253748576,1947.7127615008355,2715.339620408966,3008.882877766337,100.64784584604402,14544.065387887424,14450.448755887686
2008,7,10166.771665507895,557.6516969152461,1101.6372058410948,512.2910672522003,-15.261311676058064,1957.7058570323868,2748.7683305149208,3041.109981754015,101.22534979183786,14573.137832111857,14396.727560912748
2008,8,10141.734953204252,559.1628689593346,1086.0456622520146,499.2919123614938,-16.769102575204155,1934.0072521803643,2717.457258461826,3060.09077217064,101.33851538019704,14546.107060091068,14353.976871989562
2008,9,10066.193381287847,561.085434125419,1062.8171319068904,482.41702038630604,-24.369585748737784,1879.0868907872489,2625.3744110232515,3066.499246075346,101.02413482796509,14468.355107797068,14321.681776770827
2008,10,9937.261676453327,563.5727040796284,1031.4010135368742,461.4985576798127,-41.704318515409916,1791.5501882545389,2469.3265263023404,3059.0518827678757,100.24882019512765,14333.305177954306,14297.729539415508
2008,11,9847.486325655693,558.549026041124,999.1312577264171,442.6576307462399,-63.32425662246745,1707.650374477674,2311.408808592113,3050.0164299347543,99.67916822160205,14230.757979367323,14276.561726247724
2008,12,9794.051997890982,546.4782698792476,966.4677287367089,425.74381157394765,-90.27142486212261,1628.0994372677862,2154.064665105546,3040.031687297368,99.30701158327031,14156.536842678372,14255.324590860251
2009,1,9781.073377846436,526.9665217263841,933.5932287834613,410.84992819056305,-123.69244636913088,1554.0945743615735,1998.8299642172424,3029.72239131103,99.16435777691001,14113.777611633077,14232.712163966042
2009,2,9769.697444469104,507.85222457022115,910.348614988201,396.6243339668792,-148.31001456287498,1510.3947203043797,1897.3450490028092,3031.7180478146097,99.14584123042727,14080.98032254771,14202.290431750696
2009,3,9759.829177684464,489.1812537033944,895.9581562283375,383.2257378425575,-164.7975390679941,1494.010705334047,1844.024986779949,3044.7595608743613,99.2358009926627,14058.14206581922,14166.401565961714
2009,4,9749.996024776487,471.26062642581405,890.9315084330865,370.60130617925444,-172.6652713387682,1506.1664468282065,1841.2127223493908,3069.645751321202,99.43067972451817,14044.723670275891,14125.1409617113
2009,5,9762.693457022531,454.7907665534455,888.9641760143592,365.650714868075,-186.5172646843483,1521.5307065598115,1858.3316906589466,3088.4218521701364,99.6252421265961,14037.202717845066,14090.006125162203
2009,6,9796.710518200982,439.54860702074023,889.8043155525543,367.7479789526707,-204.5174639768835,1540.4028466119826,1893.9555869916626,3101.432396508662,99.82507814888571,14037.173611879047,14061.770721524585
2009,7,9853.445422294757,425.5401009565017,893.1571103158352,377.456830982661,-228.42052456532804,1562.148452044233,1947.5841348738104,3107.7985119484874,100.0271297674778,14043.541769103336,14039.73282223416
2009,8,9895.34783196127,412.4259134975618,895.6551305224143,384.6451075902573,-216.7646474472815,1593.4193533182263,2001.648470188149,3112.858161042008,100.24811749989232,14075.938380296306,14041.09995413273
2009,9,9923.606745743973,400.1339855459366,897.6877591617504,389.2980614270818,-172.5148279873905,1633.6321946375413,2056.767394938041,3116.8433270095047,100.48675273262985,14131.919850600358,14063.465547744256
2009,10,9936.30682817748,388.5043592461252,899.1421570680664,390.75915780264376,-93.37127248141338,1683.2613090008872,2112.1918838530155,3119.8462012865007,100.7450247281012,14212.256856247275,14107.15506259933
2009,11,9955.074839784013,376.8165713109548,904.4068574735862,388.121778714878,-45.01137951951062,1717.1485244657679,2156.316612724279,3122.1641570048287,100.95315606865066,14262.404736510241,14127.745275057523
2009,12,9979.918332038513,365.37906944291984,913.2509854583473,382.11906348247817,-14.017347999075987,1736.4901665333443,2190.1915034227063,3123.9896417086698,101.11281920324812,14296.93840724249,14139.590330780944
2010,1,10011.988770067363,354.24199844478966,925.9371015421972,372.94957201449836,2.708553708973302,1739.9487199261505,2213.1549579018642,3125.433469189501,101.21950730291186,14320.053226991608,14147.523149008304
2010,2,10044.49234944193,350.25453258599606,937.4498191500131,372.3298551991288,12.698815315850744,1750.8980599564243,2240.5902763327713,3133.6643867746166,101.29219586507263,14361.197542091188,14177.990139754871
2010,3,10077.01888049071,352.7034689692142,947.9130793077896,379.120572786373,20.892630975175955,1768.7532201174254,2271.9547657653648,3148.00214403588,101.33429683201548,14422.449230917202,14232.544836054543
2010,4,10109.003630953805,361.954374688487,957.125160186361,393.91944218195846,29.214203284149416,1794.4913073378605,2308.0169359717997,3168.915142834095,101.34543808644062,14506.606325494917,14314.02004806747
2010,5,10138.319175227496,366.04664183368664,967.5306710219444,396.13635115812383,47.11782267650003,1815.4429686180226,2338.975167446443,3183.4947202245867,101.3865742109236,14575.113183313919,14375.782293414906
2010,6,10165.777193818703,365.49898347782624,979.0441687916943,386.8442066599176,73.96797403935058,1832.0657240441165,2364.907896581757,3192.090136941318,101.45598770263577,14630.38049119117,14420.42093569908
2010,7,10191.404185903943,359.91103629425777,991.761079522289,365.1796770662892,113.6970134773644,1843.909304449846,2385.0807052412824,3194.1464497754737,101.55645705461963,14674.928041248178,14450.019690383284
2010,8,10229.575740463697,359.56155451127995,1002.4989194074218,354.078311943791,129.41861910468444,1866.5101449036017,2404.884988937557,3195.0989063464017,101.68664848521762,14731.857207743322,14487.503941960404
2010,9,10279.220073632361,363.8274091944623,1011.4400010702894,352.64201098992,121.38436741795117,1898.9805506465523,2424.7343058211613,3194.8546438781227,101.84489446016272,14797.614751008501,14529.559708853822
2010,10,10341.185675348726,373.1193062651615,1018.4977016506122,362.0462325156224,88.63775845732428,1942.1800940278795,2444.917304647484,3193.3959233902083,102.03043113759495,14874.14538700805,14578.146167930288
2010,11,10395.555758210932,372.9469225036258,1027.6903999852682,367.65725540738543,60.95044165634777,1975.3123636879986,2473.3565936030427,3185.9416852295544,102.23116983034622,14912.69823307807,14587.23230676697
2010,12,10442.858566440345,364.23377123121264,1038.7118983641192,369.4965120769919,37.611799886327944,1999.1075422841225,2509.4261017494746,3173.2623913802354,102.44939903205885,14915.85637991388,14559.242436596776
2011,1,10482.122512734515,346.3583232917604,1051.5985607255707,366.8295290368921,20.66988970927219,2012.544341325021,2553.930980137302,3155.191885950024,102.68659999682865,14881.384062635754,14492.040892478033
2011,2,10522.970250507147,339.7387884904552,1059.8405112335813,365.89942239902956,21.86896261043008,2031.578384748637,2596.549932383013,3149.9207662897848,102.98404788313451,14895.26715389605,14463.664480152385
2011,3,10565.407236758338,343.5028882177841,1064.060928040848,366.7710485640785,36.36114768029774,2055.777273926342,2636.919087479686,3156.287347760194,103.33535212003679,14951.248783468196,14468.667766381126
2011,4,10610.058033977091,358.89014413350293,1064.0615098568917,369.77366648765275,73.36590246001333,2086.095880935758,2674.4858000566746,3175.3587619123346,103.74415189418075,15063.118099706571,14519.486471942037
2011,5,10652.308402189412,372.0697048328315,1073.3757103003277,372.6644196926067,74.25634849218373,2110.3497909634852,2699.2603767877185,3186.368987548077,104.06941127642546,15142.132987231205,14550.032330836591
2011,6,10691.833563833494,382.94015103366553,1091.1627798427814,375.36191381974066,41.37774904780291,2128.4543281007586,2712.1538231556074,3189.672250539591,104.31543682939382,15188.648913062225,14560.30801836454
2011,7,10728.08597430669,390.76989679167065,1118.1893750673946,377.69559954970237,-4.993502733977162,2139.6044051528165,2712.389809549037,3184.0978944216413,104.47341141663577,15221.059833006904,14569.314456772096
2011,8,10756.6919856776,397.39708530871894,1137.499302041241,379.8883739459145,-150.1967361306471,2144.6926318438204,2714.6408218879883,3177.0953856462834,104.60288075534089,15128.427206444943,14462.72521100955
2011,9,10778.722040015711,403.13301789961054,1149.6113228913646,382.11602650438283,110.49023886462426,2144.4029630033633,2718.8693685629746,3169.2067199320777,104.70870782802336,15418.81296054816,14725.4352387506
2011,10,10794.162578170051,408.0722021912045,1153.6393958521112,384.4806020208496,64.16615711834213,2138.676940846847,2725.881915118549,3160.8625928216584,104.79414116582923,15378.178553902513,14674.654883203484
2011,11,10823.722193590846,414.54986166081414,1161.2534190040963,389.8953073950338,104.5613421418948,2139.121414631697,2737.750118854719,3158.6254873726293,104.93880599220337,15453.978906942295,14726.65784675545
2011,12,10865.815228239104,422.37793614798136,1172.3071851437928,398.02409058411666,109.07250073976306,2145.2016445214554,2753.6679660267314,3161.711919805714,105.13505284196742,15520.842539155195,14762.766669728293
2012,1,10921.524258515577,431.7439556168967,1187.522102766496,409.04332761008084,74.73394028582894,2157.5838422429265,2773.910264445063,3170.430972452927,105.38718930948973,15578.67213504567,14782.32054305567
2012,2,10961.19137281323,440.06768086662714,1201.2845498780766,416.1176654736262,60.5293755135118,2169.7359884814778,2786.6919732844485,3173.3582714982454,105.58119422431879,15635.592931240346,14809.06997321968
2012,3,10985.884368671206,447.28836351647607,1213.2933473554278,419.53900691629275,60.936684200659286,2181.480169275595,2792.297762270488,3171.010756048826,105.72061646619147,15687.134933713995,14838.293095586141
2012,4,10993.958955689879,453.2703570066359,1223.13615213235,418.89212136817764,79.36566022569457,2192.549189881534,2789.96420930134,3162.8514483167382,105.79862634915423,15734.05967531967,14871.705066750568
2012,5,11006.734353187554,456.5506185160362,1226.9786618504795,420.0117005424807,91.88156463296777,2200.698410477372,2782.2695294178657,3158.4405731680486,105.88238315092379,15779.026352957073,14902.409525922545
2012,6,11024.206691122557,457.2790244773278,1225.485186017171,422.896178089342,96.65277514133761,2206.152399641094,2769.8662612807916,3157.507978515212,105.97399049992198,15820.313971723252,14928.487544059124
2012,7,11047.342603957413,455.3445463029394,1218.3990197293426,427.86804193569816,92.5372734824402,2208.673345583959,2752.7509606625476,3160.56922920365,106.07695525573516,15857.983099532896,14949.508176683377
2012,8,11072.894176242902,452.95259235025895,1217.41555227224,434.73571664408894,77.030503346603,2209.7830226967976,2742.4160996646324,3160.5972419562863,106.22008037270727,15882.992705844543,14952.909704185839
2012,9,11100.56321979969,450.10286134680143,1222.0854279984171,443.296241420213,52.732223170956814,2209.7436317192446,2738.3329396728204,3157.6335288400633,106.39896437155762,15897.824194622564,14941.709525579125
2012,10,11130.495401939956,446.82514718616676,1233.0962484985112,453.5922862330716,20.908111360518514,2208.663702123987,2741.1313141432543,3151.2612619419056,106.61682035653959,15903.71084514086,14916.699627654361
2012,11,11163.488168981841,443.72353175669366,1243.8487016863432,462.9740402032679,13.570593047970025,2212.52173602381,2745.388167953261,3143.786984243572,106.81191864423886,15938.525587990238,14922.047829771773
2012,12,11198.916429078197,440.8513210571397,1254.155049815146,471.5336735636604,20.72129559151145,2220.814561852202,2750.880517903486,3135.4517538145215,106.98326099922157,15991.563566868894,14947.724922112116
2013,1,11236.672590620812,438.20404493893784,1263.777164600683,479.14503747927824,51.41357436150534,2233.9027222845743,2757.4084152401792,3126.336775441101,107.12644311558411,16072.043494486714,15002.872332040164
2013,2,11260.803072148006,438.3959896290314,1270.284750466947,486.5608694489827,68.4302287708711,2243.3482182613143,2762.2072263613213,3119.886316923658,107.20353624695835,16125.502219287488,15041.949905589061
2013,3,11272.62433723119,441.2999654320308,1273.8380849323698,493.7940930717389,70.95619686762358,2249.34905945411,2765.4843583984975,3115.8769076352396,107.22202063745753,16152.254286225805,15064.306930793922
2013,4,11271.028934182461,447.1756264662176,1274.0828208635235,500.90859686364485,58.13668872647317,2251.2614593512826,2767.1102949047263,3114.4753232481658,107.17920099732186,16149.959154797043,15068.183942890739
2013,5,11280.821595824638,454.33977127933696,1271.2344340553911,507.4975663945608,60.16608294703152,2252.9899693340294,2768.0241198365416,3113.313069982824,107.20716551923641,16172.33836998127,15085.12821102376
2013,6,11301.649469992903,462.5846022544453,1265.8827450810857,513.4938367417944,75.19722832649532,2255.048571314687,2768.265585258734,3112.411606769011,107.30063348344176,16218.002475221685,15114.54494602251
2013,7,11335.007814143777,471.756632980828,1258.1543201195523,518.8435438871763,107.4012923057075,2257.9208014195046,2767.6814766938073,3111.6752233623306,107.46633589834562,16293.07815152507,15161.099534403957
2013,8,11376.693889425627,477.18248622798507,1260.7906051956418,522.3646053108686,129.25088437606618,2271.0964857257036,2766.935967675218,3111.96536475464,107.62678601667375,16382.408353341314,15221.497323912767
2013,9,11425.598296430593,479.36088079118724,1272.755074684806,524.1918508019548,139.84782331822632,2293.28271285479,2766.3825556309744,3113.259411883031,107.78187808498065,16481.913495133616,15291.915290377896
2013,10,11481.44236733757,478.1150419190953,1294.7827369348358,524.2113631571763,137.78703760439788,2324.8682239859463,2766.0378653964017,3115.6128714353827,107.92800405350766,16590.781776978,15372.082456702117
2013,11,11527.28211067266,482.56392156970105,1308.6368152902078,525.1886901608334,120.21162533615055,2341.580654243239,2774.985711404696,3117.758951809623,108.08509018272797,16648.23705767772,15402.898799022436
2013,12,11564.47552198977,492.22103651120375,1314.8804477749566,527.0999466819903,89.7013370594516,2344.851121770814,2792.6764231989027,3119.7281767549935,108.25390576376432,16660.28116534428,15390.004681864286
2014,1,11592.284718228477,507.68797625911816,1312.4337688314588,530.1056089153329,46.45358753049508,2333.5717692028848,2820.051017811058,3121.365934019751,108.43631081561674,16623.85234517646,15330.521870523035
2014,2,11632.341532802873,519.3465791957658,1312.940944305696,534.4143594820381,29.72994777362017,2335.1726832466024,2847.5729472022667,3123.402584630922,108.6208291566904,16639.77568423525,15319.138892073479
2014,3,11683.673748968653,527.2654445451162,1316.6252868628453,539.8800316026291,30.01646469588474,2348.5555475505116,2874.576034986676,3126.031481349326,108.80586002769284,16697.47197058829,15346.11459928584
2014,4,11747.336349531635,530.8629497858528,1324.3776242568892,546.504859768255,51.0143508858268,2375.1369854750697,2900.32168840292,3129.4343460083346,108.99116587990882,16804.34577730894,15418.080577121907
2014,5,11803.040556925644,532.3846674291289,1338.309876627303,552.0935973125329,67.19902432386192,2391.6086521427155,2909.0504198332064,3137.604221117472,109.14342148859993,16913.190176045453,15496.298306730327
2014,6,11851.42309354272,532.1523827850182,1357.3124991158077,556.801542919212,76.48662479031131,2398.454362382216,2902.627891763873,3149.9614328741927,109.26441263149124,17019.964046645604,15576.859506898825
2014,7,11891.940067928328,530.3528466427252,1381.3577605504624,560.5368245789025,76.82743585367801,2394.810970199879,2880.5925496532295,3166.7678969745807,109.35438777151745,17122.001253075327,15657.351846594069
2014,8,11939.17752841605,531.5660643160829,1390.5543206364202,565.9731383585698,76.33439157527187,2393.9982196719257,2875.397210946011,3176.4253268045627,109.43083485966226,17198.63177883287,15716.440252776072
2014,9,11991.882403655623,535.2810890411916,1386.3879188131166,572.9900370625276,75.43817257105013,2395.2908101281946,2884.91023940076,3179.4067762208547,109.4897773688203,17251.766968091797,15756.509313174134
2014,10,12050.337088445045,541.7023370215434,1367.967170611115,581.7386628441247,75.0158510542731,2398.9441133954524,2910.5878834642654,3174.937639931345,109.52815031292663,17280.054979838635,15776.816216167967
2014,11,12083.438491514788,542.2161200010181,1362.9379821635328,589.5062497509584,82.84769762882644,2384.424579800982,2912.0466770616536,3171.0877791180674,109.45467081720744,17304.41222291652,15809.660833766888
2014,12,12093.624420040163,537.2815429774381,1370.0948472253517,596.355087404917,98.03645131690045,2353.6313068035656,2891.165439474081,3168.1745809505883,109.28317886986588,17326.032797244847,15854.254036549066
2015,1,12079.238114667423,526.434386434857,1390.7945539854095,602.1347213339727,121.90467591259873,2305.6799045768066,2845.9092735635218,3166.660747358525,109.00882192448354,17346.937830706072,15913.333915968067
2015,2,12090.86750868002,518.7859668621072,1402.3536086181343,608.3487061186511,133.11877144722752,2280.8004375735372,2817.2237019982185,3172.507001522529,108.92155148998096,17389.558298823988,15965.21355135448
2015,3,12126.594376652554,514.1796467030358,1405.3518373964557,615.0165725473763,131.9765526401737,2276.9196578496576,2804.0670244382604,3184.9322511189453,109.00662658553547,17450.903870469938,16009.030292095627
2015,4,12189.154464054141,513.1285998046241,1398.7281000371972,622.2276900348131,117.579977771339,2296.188741786992,2808.5600800910956,3204.3461265213814,109.28031049584735,17532.793619919394,16043.87244176584
2015,5,12243.052880422862,512.7701060483543,1399.114724697163,629.8745689964223,104.72467406515025,2302.68411685202,2808.9620407718376,3218.7614370129168,109.49203561902928,17602.02046732305,16076.073814691132
2015,6,12288.392655523003,512.8012941470214,1406.0571752656401,637.8977409687644,93.29534816351077,2296.9271413609877,2804.9778791370672,3228.4924364657004,109.6436538851234,17658.885912757563,16105.70724983249
2015,7,12323.626796440003,513.0340109215352,1420.4922925428048,646.2976794122749,83.78664829974483,2277.137206997494,2795.584842551078,3232.9203188314027,109.72353090268342,17701.710110894182,16133.011729812339
2015,8,12357.358611729887,509.5762673901763,1429.1859840263198,654.2383698834859,76.28747453965703,2258.5877411751894,2783.312531777383,3236.5184775959533,109.78806719906514,17738.440394563288,16156.983948356032
2015,9,12389.714591830108,502.8897216882883,1432.2217234308755,661.7639507042396,70.32587716059817,2241.5750518273153,2768.6026256715386,3239.461203572645,109.84040189825149,17769.349494542534,16177.425780909673
2015,10,12420.553253136051,492.77976447220067,1428.8437542000959,668.9022103789825,66.00338766995574,2226.6379012434118,2751.3652743279217,3241.953197128544,109.88128664355645,17794.30819390132,16194.12070739963
2015,11,12441.572047835803,486.5925019682409,1423.2956975738568,676.1239462071007,62.55650246311377,2211.6726272422784,2732.8883377608595,3244.9012745292416,109.89861383193576,17813.826260058773,16209.327523730968
2015,12,12454.27469902814,484.0277335595585,1415.9605482260463,683.2738434139169,59.54010986693051,2196.789471514309,2713.5463879112185,3248.1455283422147,109.89609952450775,17828.465546039897,16223.01940030547
2016,1,12458.394933507114,485.4327727726369,1407.014693597677,690.3415231654261,57.669703667268045,2181.776650851053,2693.33042862791,3251.6853912286333,109.87340352801888,17838.9852401619,16235.944885071998
2016,2,12489.701938363462,486.19769372865454,1401.334142881811,693.6591730629102,44.76754639013587,2176.0370130371043,2683.1665304739854,3254.502389562019,109.94128866991353,17863.03336655211,16247.793329204897
2016,3,12545.903128129423,486.3695334987085,1398.5511635205119,693.4993037716639,23.262749942596077,2179.1863361118426,2682.403040898106,3256.7122192093484,110.0923078020676,17901.081393285986,16260.065531072274
2016,4,12629.133429339445,485.7282487623064,1398.9217831280064,689.6330231717291,-0.002976161800948013,2191.8232310808417,2691.6943947361797,3258.253572223725,110.33303709679146,17961.795916808074,16279.617048020526
2016,5,12697.426109596781,486.752755128624,1398.3904564688028,687.3943962309066,-21.062627307734406,2208.4393885306463,2701.9083877649546,3261.700441891312,110.53212558181585,18017.132532774387,16300.35832382334
2016,6,12751.540461063774,489.4189961090698,1396.9877604031904,686.6725805973643,-23.93439653046465,2228.837380388511,2712.9972174988657,3266.9459858849636,110.69183732139271,18083.47155041754,16336.770612915521
2016,7,12789.015367649254,493.9153908588402,1394.4980762281316,687.7621227556856,-8.956131626376365,2252.947708278491,2724.5920212254896,3274.1772065737755,110.80475421917122,18158.767719492313,16388.076348758797
2016,8,12825.299999999997,498.5,1391.8999999999999,689.0,4.199999999999992,2277.0,2736.0000000000005,3281.5,110.91400000000003,18231.399999999998,16437.419983049924
2016,9,12861.584632350738,503.0846091411598,1389.3019237718681,690.2378772443144,17.356131626376374,2301.052291721509,2747.4079787745104,3288.8227934262245,111.02324578082883,18304.032280507683,16486.66651004034
